image_filename,linear_velocity,angular_velocity
kiri/image_008494.png,0.8857805000000005,0.0
kiri/image_008495.png,0.8857805000000005,0.0
kiri/image_008496.png,0.8857805000000005,0.0
kiri/image_008497.png,0.8857805000000005,0.0
kiri/image_008498.png,0.8857805000000005,0.0
kiri/image_008499.png,0.8857805000000005,0.0
kiri/image_008500.png,0.8857805000000005,0.0
kiri/image_008501.png,0.8857805000000005,0.0
kiri/image_008502.png,0.8857805000000005,0.0
kiri/image_008503.png,0.8857805000000005,0.0
kiri/image_008504.png,0.8857805000000005,0.0
kiri/image_008505.png,0.8857805000000005,0.0
kiri/image_008506.png,0.8857805000000005,0.0
kiri/image_008507.png,0.8857805000000005,0.0
kiri/image_008508.png,0.8857805000000005,0.0
kiri/image_008509.png,0.8857805000000005,0.0
kiri/image_008510.png,0.8857805000000005,0.0
kiri/image_008511.png,0.8857805000000005,0.0
kiri/image_008512.png,0.8857805000000005,0.0
kiri/image_008513.png,0.8857805000000005,0.0
kiri/image_008514.png,0.8857805000000005,0.0
kiri/image_008515.png,0.8857805000000005,0.0
kiri/image_008516.png,0.8857805000000005,0.0
kiri/image_008517.png,0.8857805000000005,0.0
kiri/image_008518.png,0.8857805000000005,0.0
kiri/image_008519.png,0.8857805000000005,0.0
kiri/image_008520.png,0.8857805000000005,0.0
kiri/image_008521.png,0.8857805000000005,0.0
kiri/image_008522.png,0.8857805000000005,0.0
kiri/image_008523.png,0.8857805000000005,0.0
kiri/image_008524.png,0.8857805000000005,0.0
kiri/image_008525.png,0.8857805000000005,0.11635517710571268
kiri/image_008526.png,0.8857805000000005,0.11635517710571268
kiri/image_008527.png,0.8857805000000005,0.11635517710571268
kiri/image_008528.png,0.8857805000000005,0.11635517710571268
kiri/image_008529.png,0.8857805000000005,0.11635517710571268
kiri/image_008530.png,0.8857805000000005,0.11635517710571268
kiri/image_008531.png,0.8857805000000005,0.11635517710571268
kiri/image_008532.png,0.8857805000000005,0.11635517710571268
kiri/image_008533.png,0.8857805000000005,0.11635517710571268
kiri/image_008534.png,0.8857805000000005,0.11635517710571268
kiri/image_008535.png,0.8857805000000005,0.11635517710571268
kiri/image_008536.png,0.8857805000000005,0.11635517710571268
kiri/image_008537.png,0.8857805000000005,0.11635517710571268
kiri/image_008538.png,0.8857805000000005,0.11635517710571268
kiri/image_008539.png,0.8857805000000005,0.11635517710571268
kiri/image_008540.png,0.8857805000000005,0.11635517710571268
kiri/image_008541.png,0.8857805000000005,0.11635517710571268
kiri/image_008542.png,0.8857805000000005,0.11635517710571268
kiri/image_008543.png,0.8857805000000005,0.11635517710571268
kiri/image_008544.png,0.8857805000000005,0.11635517710571268
kiri/image_008545.png,0.8857805000000005,0.11635517710571268
kiri/image_008546.png,0.8857805000000005,0.11635517710571268
kiri/image_008547.png,0.8857805000000005,0.11635517710571268
kiri/image_008548.png,0.8857805000000005,0.11635517710571268
kiri/image_008549.png,0.8857805000000005,0.11635517710571268
kiri/image_008550.png,0.8857805000000005,0.11635517710571268
kiri/image_008551.png,0.8857805000000005,0.11635517710571268
kiri/image_008552.png,0.8857805000000005,0.11635517710571268
kiri/image_008553.png,0.8857805000000005,0.11635517710571268
kiri/image_008554.png,0.8857805000000005,0.11635517710571268
kiri/image_008555.png,0.8857805000000005,0.11635517710571268
kiri/image_008556.png,0.8857805000000005,0.11635517710571268
kiri/image_008557.png,0.8857805000000005,0.11635517710571268
kiri/image_008558.png,0.8857805000000005,0.11635517710571268
kiri/image_008559.png,0.8857805000000005,0.11635517710571268
kiri/image_008560.png,0.8857805000000005,0.11635517710571268
kiri/image_008561.png,0.8857805000000005,0.11635517710571268
kiri/image_008562.png,0.8857805000000005,0.11635517710571268
kiri/image_008563.png,0.8857805000000005,0.11635517710571268
kiri/image_008564.png,0.8857805000000005,0.11635517710571268
kiri/image_008565.png,0.8857805000000005,0.11635517710571268
kiri/image_008566.png,0.8857805000000005,0.11635517710571268
kiri/image_008567.png,0.8857805000000005,0.11635517710571268
kiri/image_008568.png,0.8857805000000005,0.11635517710571268
kiri/image_008569.png,0.8857805000000005,0.11635517710571268
kiri/image_008570.png,0.8857805000000005,0.11635517710571268
kiri/image_008571.png,0.8857805000000005,0.11635517710571268
kiri/image_008572.png,0.8857805000000005,0.11635517710571268
kiri/image_008573.png,0.8857805000000005,0.11635517710571268
kiri/image_008574.png,0.8857805000000005,0.11635517710571268
kiri/image_008575.png,0.8857805000000005,0.11635517710571268
kiri/image_008576.png,0.8857805000000005,0.11635517710571268
kiri/image_008577.png,0.8857805000000005,0.11635517710571268
kiri/image_008578.png,0.8857805000000005,0.11635517710571268
kiri/image_008579.png,0.8857805000000005,0.11635517710571268
kiri/image_008580.png,0.8857805000000005,0.11635517710571268
kiri/image_008581.png,0.8857805000000005,0.11635517710571268
kiri/image_008582.png,0.8857805000000005,0.11635517710571268
kiri/image_008583.png,0.8857805000000005,0.11635517710571268
kiri/image_008584.png,0.8857805000000005,0.11635517710571268
kiri/image_008585.png,0.8857805000000005,0.11635517710571268
kiri/image_008586.png,0.8857805000000005,0.11635517710571268
kiri/image_008587.png,0.8857805000000005,0.11635517710571268
kiri/image_008588.png,0.8857805000000005,0.11635517710571268
kiri/image_008589.png,0.8857805000000005,0.11635517710571268
kiri/image_008590.png,0.8857805000000005,0.11635517710571268
kiri/image_008591.png,0.8857805000000005,0.11635517710571268
kiri/image_008592.png,0.8857805000000005,0.11635517710571268
kiri/image_008593.png,0.8857805000000005,0.11635517710571268
kiri/image_008594.png,0.8857805000000005,0.11635517710571268
kiri/image_008595.png,0.8857805000000005,0.11635517710571268
kiri/image_008596.png,0.8857805000000005,0.11635517710571268
kiri/image_008597.png,0.8857805000000005,0.11635517710571268
kiri/image_008598.png,0.8857805000000005,0.11635517710571268
kiri/image_008599.png,0.8857805000000005,0.11635517710571268
kiri/image_008600.png,0.8857805000000005,0.11635517710571268
kiri/image_008601.png,0.8857805000000005,0.11635517710571268
kiri/image_008602.png,0.8857805000000005,0.11635517710571268
kiri/image_008603.png,0.8857805000000005,0.11635517710571268
kiri/image_008604.png,0.8857805000000005,0.11635517710571268
kiri/image_008605.png,0.8857805000000005,0.11635517710571268
kiri/image_008606.png,0.8857805000000005,0.11635517710571268
kiri/image_008607.png,0.8857805000000005,0.11635517710571268
kiri/image_008608.png,0.8857805000000005,0.11635517710571268
kiri/image_008609.png,0.8857805000000005,0.11635517710571268
kiri/image_008610.png,0.8857805000000005,0.0
kiri/image_008611.png,0.8857805000000005,0.0
kiri/image_008612.png,0.8857805000000005,0.0
kiri/image_008613.png,0.8857805000000005,0.0
kiri/image_008614.png,0.8857805000000005,0.0
kiri/image_008615.png,0.8857805000000005,0.0
kiri/image_008616.png,0.8857805000000005,0.0
kiri/image_008617.png,0.8857805000000005,0.0
kiri/image_008618.png,0.8857805000000005,0.0
kiri/image_008619.png,0.8857805000000005,0.0
kiri/image_008620.png,0.8857805000000005,0.0
kiri/image_008621.png,0.8857805000000005,0.0
kiri/image_008622.png,0.8857805000000005,0.0
kiri/image_008623.png,0.8857805000000005,0.0
kiri/image_008624.png,0.8857805000000005,0.0
kiri/image_008625.png,0.8857805000000005,0.0
kiri/image_008626.png,0.8857805000000005,0.0
kiri/image_008627.png,0.8857805000000005,0.0
kiri/image_008628.png,0.8857805000000005,0.0
kiri/image_008629.png,0.8857805000000005,0.0
kiri/image_008630.png,0.8857805000000005,0.0
kiri/image_008631.png,0.8857805000000005,0.0
kiri/image_008632.png,0.8857805000000005,0.0
kiri/image_008633.png,0.8857805000000005,0.0
kiri/image_008634.png,0.8857805000000005,0.0
kiri/image_008635.png,0.8857805000000005,0.0
kiri/image_008636.png,0.8857805000000005,0.0
kiri/image_008637.png,0.8857805000000005,0.0
kiri/image_008638.png,0.8857805000000005,0.0
kiri/image_008639.png,0.8857805000000005,0.0
kiri/image_008640.png,0.8857805000000005,0.0
kiri/image_008641.png,0.8857805000000005,0.0
kiri/image_008642.png,0.8857805000000005,0.0
kiri/image_008643.png,0.8857805000000005,0.0
kiri/image_008644.png,0.8857805000000005,0.0
kiri/image_008645.png,0.8857805000000005,0.0
kiri/image_008646.png,0.8857805000000005,0.0
kiri/image_008647.png,0.8857805000000005,0.0
kiri/image_008648.png,0.8857805000000005,0.0
kiri/image_008649.png,0.8857805000000005,0.0
kiri/image_008650.png,0.8857805000000005,0.0
kiri/image_008651.png,0.8857805000000005,0.0
kiri/image_008652.png,0.8857805000000005,0.0
kiri/image_008653.png,0.8857805000000005,0.0
kiri/image_008654.png,0.8857805000000005,0.0
kiri/image_008655.png,0.8857805000000005,0.0
kiri/image_008656.png,0.8857805000000005,0.0
kiri/image_008657.png,0.8857805000000005,0.0
kiri/image_008658.png,0.8857805000000005,0.0
kiri/image_008659.png,0.8857805000000005,0.0
kiri/image_008660.png,0.8857805000000005,0.0
kiri/image_008661.png,0.8857805000000005,0.0
kiri/image_008662.png,0.8857805000000005,0.0
kiri/image_008663.png,0.8857805000000005,0.0
kiri/image_008664.png,0.8857805000000005,0.0
kiri/image_008665.png,0.8857805000000005,0.0
kiri/image_008666.png,0.8857805000000005,0.0
kiri/image_008667.png,0.8857805000000005,0.0
kiri/image_008668.png,0.8857805000000005,0.0
kiri/image_008669.png,0.8857805000000005,0.0
kiri/image_008670.png,0.8857805000000005,0.0
kiri/image_008671.png,0.8857805000000005,0.0
kiri/image_008672.png,0.8857805000000005,0.0
kiri/image_008673.png,0.8857805000000005,0.0
kiri/image_008674.png,0.8857805000000005,0.0
kiri/image_008675.png,0.8857805000000005,0.0
kiri/image_008676.png,0.8857805000000005,0.0
kiri/image_008677.png,0.8857805000000005,0.0
kiri/image_008678.png,0.8857805000000005,0.0
kiri/image_008679.png,0.8857805000000005,0.11635517710571268
kiri/image_008680.png,0.8857805000000005,0.11635517710571268
kiri/image_008681.png,0.8857805000000005,0.11635517710571268
kiri/image_008682.png,0.8857805000000005,0.11635517710571268
kiri/image_008683.png,0.8857805000000005,0.11635517710571268
kiri/image_008684.png,0.8857805000000005,0.11635517710571268
kiri/image_008685.png,0.8857805000000005,0.11635517710571268
kiri/image_008686.png,0.8857805000000005,0.11635517710571268
kiri/image_008687.png,0.8857805000000005,0.11635517710571268
kiri/image_008688.png,0.8857805000000005,0.11635517710571268
kiri/image_008689.png,0.8857805000000005,0.11635517710571268
kiri/image_008690.png,0.8857805000000005,0.11635517710571268
kiri/image_008691.png,0.8857805000000005,0.11635517710571268
kiri/image_008692.png,0.8857805000000005,0.11635517710571268
kiri/image_008693.png,0.8857805000000005,0.11635517710571268
kiri/image_008694.png,0.8857805000000005,0.11635517710571268
kiri/image_008695.png,0.8857805000000005,0.11635517710571268
kiri/image_008696.png,0.8857805000000005,0.11635517710571268
kiri/image_008697.png,0.8857805000000005,0.11635517710571268
kiri/image_008698.png,0.8857805000000005,0.11635517710571268
kiri/image_008699.png,0.8857805000000005,0.11635517710571268
kiri/image_008700.png,0.8857805000000005,0.11635517710571268
kiri/image_008701.png,0.8857805000000005,0.11635517710571268
kiri/image_008702.png,0.8857805000000005,0.11635517710571268
kiri/image_008703.png,0.8857805000000005,0.11635517710571268
kiri/image_008704.png,0.8857805000000005,0.11635517710571268
kiri/image_008705.png,0.8857805000000005,0.11635517710571268
kiri/image_008706.png,0.8857805000000005,0.11635517710571268
kiri/image_008707.png,0.8857805000000005,0.11635517710571268
kiri/image_008708.png,0.8857805000000005,0.11635517710571268
kiri/image_008709.png,0.8857805000000005,0.11635517710571268
kiri/image_008710.png,0.8857805000000005,0.11635517710571268
kiri/image_008711.png,0.8857805000000005,0.11635517710571268
kiri/image_008712.png,0.8857805000000005,0.11635517710571268
kiri/image_008713.png,0.8857805000000005,0.11635517710571268
kiri/image_008714.png,0.8857805000000005,0.11635517710571268
kiri/image_008715.png,0.8857805000000005,0.11635517710571268
kiri/image_008716.png,0.8857805000000005,0.11635517710571268
kiri/image_008717.png,0.8857805000000005,0.11635517710571268
kiri/image_008718.png,0.8857805000000005,0.11635517710571268
kiri/image_008719.png,0.8857805000000005,0.12799069481628395
kiri/image_008720.png,0.8857805000000005,0.12799069481628395
kiri/image_008721.png,0.8857805000000005,0.12799069481628395
kiri/image_008722.png,0.8857805000000005,0.12799069481628395
kiri/image_008723.png,0.8857805000000005,0.12799069481628395
kiri/image_008724.png,0.8857805000000005,0.12799069481628395
kiri/image_008725.png,0.8857805000000005,0.12799069481628395
kiri/image_008726.png,0.8857805000000005,0.12799069481628395
kiri/image_008727.png,0.8857805000000005,0.12799069481628395
kiri/image_008728.png,0.8857805000000005,0.12799069481628395
kiri/image_008729.png,0.8857805000000005,0.12799069481628395
kiri/image_008730.png,0.8857805000000005,0.12799069481628395
kiri/image_008731.png,0.8857805000000005,0.12799069481628395
kiri/image_008732.png,0.8857805000000005,0.12799069481628395
kiri/image_008733.png,0.8857805000000005,0.12799069481628395
kiri/image_008734.png,0.8857805000000005,0.12799069481628395
kiri/image_008735.png,0.8857805000000005,0.12799069481628395
kiri/image_008736.png,0.8857805000000005,0.12799069481628395
kiri/image_008737.png,0.8857805000000005,0.12799069481628395
kiri/image_008738.png,0.8857805000000005,0.12799069481628395
kiri/image_008739.png,0.8857805000000005,0.12799069481628395
kiri/image_008740.png,0.8857805000000005,0.12799069481628395
kiri/image_008741.png,0.8857805000000005,0.14078976429791235
kiri/image_008742.png,0.8857805000000005,0.14078976429791235
kiri/image_008743.png,0.8857805000000005,0.14078976429791235
kiri/image_008744.png,0.8857805000000005,0.14078976429791235
kiri/image_008745.png,0.8857805000000005,0.14078976429791235
kiri/image_008746.png,0.8857805000000005,0.14078976429791235
kiri/image_008747.png,0.8857805000000005,0.14078976429791235
kiri/image_008748.png,0.8857805000000005,0.14078976429791235
kiri/image_008749.png,0.8857805000000005,0.14078976429791235
kiri/image_008750.png,0.8857805000000005,0.14078976429791235
kiri/image_008751.png,0.8857805000000005,0.14078976429791235
kiri/image_008752.png,0.8857805000000005,0.14078976429791235
kiri/image_008753.png,0.8857805000000005,0.14078976429791235
kiri/image_008754.png,0.8857805000000005,0.14078976429791235
kiri/image_008755.png,0.8857805000000005,0.14078976429791235
kiri/image_008756.png,0.8857805000000005,0.14078976429791235
kiri/image_008757.png,0.8857805000000005,0.14078976429791235
kiri/image_008758.png,0.8857805000000005,0.14078976429791235
kiri/image_008759.png,0.8857805000000005,0.14078976429791235
kiri/image_008760.png,0.8857805000000005,0.14078976429791235
kiri/image_008761.png,0.8857805000000005,0.14078976429791235
kiri/image_008762.png,0.8857805000000005,0.14078976429791235
kiri/image_008763.png,0.8857805000000005,0.14078976429791235
kiri/image_008764.png,0.8857805000000005,0.14078976429791235
kiri/image_008765.png,0.8857805000000005,0.14078976429791235
kiri/image_008766.png,0.8857805000000005,0.14078976429791235
kiri/image_008767.png,0.8857805000000005,0.14078976429791235
kiri/image_008768.png,0.8857805000000005,0.14078976429791235
kiri/image_008769.png,0.8857805000000005,0.14078976429791235
kiri/image_008770.png,0.8857805000000005,0.14078976429791235
kiri/image_008771.png,0.8857805000000005,0.14078976429791235
kiri/image_008772.png,0.8857805000000005,0.14078976429791235
kiri/image_008773.png,0.8857805000000005,0.14078976429791235
kiri/image_008774.png,0.8857805000000005,0.14078976429791235
kiri/image_008775.png,0.8857805000000005,0.14078976429791235
kiri/image_008776.png,0.8857805000000005,0.14078976429791235
kiri/image_008777.png,0.8857805000000005,0.14078976429791235
kiri/image_008778.png,0.8857805000000005,0.14078976429791235
kiri/image_008779.png,0.8857805000000005,0.14078976429791235
kiri/image_008780.png,0.8857805000000005,0.14078976429791235
kiri/image_008781.png,0.8857805000000005,0.14078976429791235
kiri/image_008782.png,0.8857805000000005,0.14078976429791235
kiri/image_008783.png,0.8857805000000005,0.14078976429791235
kiri/image_008784.png,0.8857805000000005,0.14078976429791235
kiri/image_008785.png,0.8857805000000005,0.14078976429791235
kiri/image_008786.png,0.8857805000000005,0.14078976429791235
kiri/image_008787.png,0.8857805000000005,0.14078976429791235
kiri/image_008788.png,0.8857805000000005,0.14078976429791235
kiri/image_008789.png,0.8857805000000005,0.14078976429791235
kiri/image_008790.png,0.8857805000000005,0.14078976429791235
kiri/image_008791.png,0.8857805000000005,0.14078976429791235
kiri/image_008792.png,0.8857805000000005,0.14078976429791235
kiri/image_008793.png,0.8857805000000005,0.12671078786812112
kiri/image_008794.png,0.8857805000000005,0.12671078786812112
kiri/image_008795.png,0.8857805000000005,0.12671078786812112
kiri/image_008796.png,0.8857805000000005,0.12671078786812112
kiri/image_008797.png,0.8857805000000005,0.12671078786812112
kiri/image_008798.png,0.8857805000000005,0.12671078786812112
kiri/image_008799.png,0.8857805000000005,0.11403970908130902
kiri/image_008800.png,0.8857805000000005,0.11403970908130902
kiri/image_008801.png,0.8857805000000005,0.11403970908130902
kiri/image_008802.png,0.8857805000000005,0.11403970908130902
kiri/image_008803.png,0.8857805000000005,0.11403970908130902
kiri/image_008804.png,0.8857805000000005,0.11403970908130902
kiri/image_008805.png,0.8857805000000005,0.10263573817317811
kiri/image_008806.png,0.8857805000000005,0.10263573817317811
kiri/image_008807.png,0.8857805000000005,0.10263573817317811
kiri/image_008808.png,0.8857805000000005,0.10263573817317811
kiri/image_008809.png,0.8857805000000005,0.10263573817317811
kiri/image_008810.png,0.8857805000000005,0.10263573817317811
kiri/image_008811.png,0.8857805000000005,0.0923721643558603
kiri/image_008812.png,0.8857805000000005,0.0923721643558603
kiri/image_008813.png,0.8857805000000005,0.0923721643558603
kiri/image_008814.png,0.8857805000000005,0.0923721643558603
kiri/image_008815.png,0.8857805000000005,0.0923721643558603
kiri/image_008816.png,0.8857805000000005,0.0923721643558603
kiri/image_008817.png,0.8857805000000005,0.08313494792027427
kiri/image_008818.png,0.8857805000000005,0.08313494792027427
kiri/image_008819.png,0.8857805000000005,0.08313494792027427
kiri/image_008820.png,0.8857805000000005,0.08313494792027427
kiri/image_008821.png,0.8857805000000005,0.08313494792027427
kiri/image_008822.png,0.8857805000000005,0.08313494792027427
kiri/image_008823.png,0.8857805000000005,0.08313494792027427
kiri/image_008824.png,0.8857805000000005,0.08313494792027427
kiri/image_008825.png,0.8857805000000005,0.08313494792027427
kiri/image_008826.png,0.8857805000000005,0.08313494792027427
kiri/image_008827.png,0.8857805000000005,0.08313494792027427
kiri/image_008828.png,0.8857805000000005,0.08313494792027427
kiri/image_008829.png,0.8857805000000005,0.08313494792027427
kiri/image_008830.png,0.8857805000000005,0.08313494792027427
kiri/image_008831.png,0.8857805000000005,0.08313494792027427
kiri/image_008832.png,0.8857805000000005,0.08313494792027427
kiri/image_008833.png,0.8857805000000005,0.08313494792027427
kiri/image_008834.png,0.8857805000000005,0.08313494792027427
kiri/image_008835.png,0.8857805000000005,0.08313494792027427
kiri/image_008836.png,0.8857805000000005,0.08313494792027427
kiri/image_008837.png,0.8857805000000005,0.08313494792027427
kiri/image_008838.png,0.8857805000000005,0.08313494792027427
kiri/image_008839.png,0.8857805000000005,0.08313494792027427
kiri/image_008840.png,0.8857805000000005,0.08313494792027427
kiri/image_008841.png,0.8857805000000005,0.08313494792027427
kiri/image_008842.png,0.8857805000000005,0.08313494792027427
kiri/image_008843.png,0.8857805000000005,0.08313494792027427
kiri/image_008844.png,0.8857805000000005,0.08313494792027427
kiri/image_008845.png,0.8857805000000005,0.08313494792027427
kiri/image_008846.png,0.8857805000000005,0.08313494792027427
kiri/image_008847.png,0.8857805000000005,0.08313494792027427
kiri/image_008848.png,0.8857805000000005,0.08313494792027427
kiri/image_008849.png,0.8857805000000005,0.08313494792027427
kiri/image_008850.png,0.8857805000000005,0.08313494792027427
kiri/image_008851.png,0.8857805000000005,0.08313494792027427
kiri/image_008852.png,0.8857805000000005,0.08313494792027427
kiri/image_008853.png,0.8857805000000005,0.08313494792027427
kiri/image_008854.png,0.8857805000000005,0.08313494792027427
kiri/image_008855.png,0.8857805000000005,0.08313494792027427
kiri/image_008856.png,0.8857805000000005,0.08313494792027427
kiri/image_008857.png,0.8857805000000005,0.08313494792027427
kiri/image_008858.png,0.8857805000000005,0.08313494792027427
kiri/image_008859.png,0.8857805000000005,0.08313494792027427
kiri/image_008860.png,0.8857805000000005,0.08313494792027427
kiri/image_008861.png,0.8857805000000005,0.08313494792027427
kiri/image_008862.png,0.8857805000000005,0.08313494792027427
kiri/image_008863.png,0.8857805000000005,0.08313494792027427
kiri/image_008864.png,0.8857805000000005,0.08313494792027427
kiri/image_008865.png,0.8857805000000005,0.08313494792027427
kiri/image_008866.png,0.8857805000000005,0.08313494792027427
kiri/image_008867.png,0.8857805000000005,0.08313494792027427
kiri/image_008868.png,0.8857805000000005,0.08313494792027427
kiri/image_008869.png,0.8857805000000005,0.08313494792027427
kiri/image_008870.png,0.8857805000000005,0.08313494792027427
kiri/image_008871.png,0.8857805000000005,0.08313494792027427
kiri/image_008872.png,0.8857805000000005,0.08313494792027427
kiri/image_008873.png,0.8857805000000005,0.08313494792027427
kiri/image_008874.png,0.8857805000000005,0.08313494792027427
kiri/image_008875.png,0.8857805000000005,0.08313494792027427
kiri/image_008876.png,0.8857805000000005,0.08313494792027427
kiri/image_008877.png,0.8857805000000005,0.08313494792027427
kiri/image_008878.png,0.8857805000000005,0.08313494792027427
kiri/image_008879.png,0.8857805000000005,0.08313494792027427
kiri/image_008880.png,0.8857805000000005,0.08313494792027427
kiri/image_008881.png,0.8857805000000005,0.08313494792027427
kiri/image_008882.png,0.8857805000000005,0.08313494792027427
kiri/image_008883.png,0.8857805000000005,0.08313494792027427
kiri/image_008884.png,0.8857805000000005,0.08313494792027427
kiri/image_008885.png,0.8857805000000005,0.08313494792027427
kiri/image_008886.png,0.8857805000000005,0.08313494792027427
kiri/image_008887.png,0.8857805000000005,0.08313494792027427
kiri/image_008888.png,0.8857805000000005,0.08313494792027427
kiri/image_008889.png,0.8857805000000005,0.08313494792027427
kiri/image_008890.png,0.8857805000000005,0.08313494792027427
kiri/image_008891.png,0.8857805000000005,0.08313494792027427
kiri/image_008892.png,0.8857805000000005,0.08313494792027427
kiri/image_008893.png,0.8857805000000005,0.08313494792027427
kiri/image_008894.png,0.8857805000000005,0.08313494792027427
kiri/image_008895.png,0.8857805000000005,0.08313494792027427
kiri/image_008896.png,0.8857805000000005,0.08313494792027427
kiri/image_008897.png,0.8857805000000005,0.08313494792027427
kiri/image_008898.png,0.8857805000000005,0.08313494792027427
kiri/image_008899.png,0.8857805000000005,0.0
kiri/image_008900.png,0.8857805000000005,0.0
kiri/image_008901.png,0.8857805000000005,0.0
kiri/image_008902.png,0.8857805000000005,0.0
kiri/image_008903.png,0.8857805000000005,0.0
kiri/image_008904.png,0.8857805000000005,0.0
kiri/image_008905.png,0.8857805000000005,0.0
kiri/image_008906.png,0.8857805000000005,0.0
kiri/image_008907.png,0.8857805000000005,0.0
kiri/image_008908.png,0.8857805000000005,0.0
kiri/image_008909.png,0.8857805000000005,0.0
kiri/image_008910.png,0.8857805000000005,0.0
kiri/image_008911.png,0.8857805000000005,0.0
kiri/image_008912.png,0.8857805000000005,0.0
kiri/image_008913.png,0.8857805000000005,0.0
kiri/image_008914.png,0.8857805000000005,0.0
kiri/image_008915.png,0.8857805000000005,0.0
kiri/image_008916.png,0.8857805000000005,0.0
kiri/image_008917.png,0.8857805000000005,0.0
kiri/image_008918.png,0.8857805000000005,0.0
kiri/image_008919.png,0.8857805000000005,0.08313494792027427
kiri/image_008920.png,0.8857805000000005,0.08313494792027427
kiri/image_008921.png,0.8857805000000005,0.08313494792027427
kiri/image_008922.png,0.8857805000000005,0.08313494792027427
kiri/image_008923.png,0.8857805000000005,0.08313494792027427
kiri/image_008924.png,0.8857805000000005,0.08313494792027427
kiri/image_008925.png,0.8857805000000005,0.08313494792027427
kiri/image_008926.png,0.8857805000000005,0.08313494792027427
kiri/image_008927.png,0.8857805000000005,0.08313494792027427
kiri/image_008928.png,0.8857805000000005,0.08313494792027427
kiri/image_008929.png,0.8857805000000005,0.08313494792027427
kiri/image_008930.png,0.8857805000000005,0.08313494792027427
kiri/image_008931.png,0.8857805000000005,0.08313494792027427
kiri/image_008932.png,0.8857805000000005,0.08313494792027427
kiri/image_008933.png,0.8857805000000005,0.08313494792027427
kiri/image_008934.png,0.8857805000000005,0.08313494792027427
kiri/image_008935.png,0.8857805000000005,0.08313494792027427
kiri/image_008936.png,0.8857805000000005,0.08313494792027427
kiri/image_008937.png,0.8857805000000005,0.08313494792027427
kiri/image_008938.png,0.8857805000000005,0.08313494792027427
kiri/image_008939.png,0.8857805000000005,0.08313494792027427
kiri/image_008940.png,0.8857805000000005,0.08313494792027427
kiri/image_008941.png,0.8857805000000005,0.08313494792027427
kiri/image_008942.png,0.8857805000000005,0.08313494792027427
kiri/image_008943.png,0.8857805000000005,0.08313494792027427
kiri/image_008944.png,0.8857805000000005,0.08313494792027427
kiri/image_008945.png,0.8857805000000005,0.08313494792027427
kiri/image_008946.png,0.8857805000000005,0.08313494792027427
kiri/image_008947.png,0.8857805000000005,0.08313494792027427
kiri/image_008948.png,0.8857805000000005,0.08313494792027427
kiri/image_008949.png,0.8857805000000005,0.08313494792027427
kiri/image_008950.png,0.8857805000000005,0.08313494792027427
kiri/image_008951.png,0.8857805000000005,0.08313494792027427
kiri/image_008952.png,0.8857805000000005,0.08313494792027427
kiri/image_008953.png,0.8857805000000005,0.08313494792027427
kiri/image_008954.png,0.8857805000000005,0.08313494792027427
kiri/image_008955.png,0.8857805000000005,0.08313494792027427
kiri/image_008956.png,0.8857805000000005,0.08313494792027427
kiri/image_008957.png,0.8857805000000005,0.08313494792027427
kiri/image_008958.png,0.8857805000000005,0.08313494792027427
kiri/image_008959.png,0.8857805000000005,0.08313494792027427
kiri/image_008960.png,0.8857805000000005,0.08313494792027427
kiri/image_008961.png,0.8857805000000005,0.08313494792027427
kiri/image_008962.png,0.8857805000000005,0.08313494792027427
kiri/image_008963.png,0.8857805000000005,0.08313494792027427
kiri/image_008964.png,0.8857805000000005,0.08313494792027427
kiri/image_008965.png,0.8857805000000005,0.08313494792027427
kiri/image_008966.png,0.8857805000000005,0.08313494792027427
kiri/image_008967.png,0.8857805000000005,0.08313494792027427
kiri/image_008968.png,0.8857805000000005,0.08313494792027427
kiri/image_008969.png,0.8857805000000005,0.08313494792027427
kiri/image_008970.png,0.8857805000000005,0.08313494792027427
kiri/image_008971.png,0.8857805000000005,0.08313494792027427
kiri/image_008972.png,0.8857805000000005,0.08313494792027427
kiri/image_008973.png,0.8857805000000005,0.08313494792027427
kiri/image_008974.png,0.8857805000000005,0.08313494792027427
kiri/image_008975.png,0.8857805000000005,0.08313494792027427
kiri/image_008976.png,0.8857805000000005,0.08313494792027427
kiri/image_008977.png,0.8857805000000005,0.08313494792027427
kiri/image_008978.png,0.8857805000000005,0.08313494792027427
kiri/image_008979.png,0.8857805000000005,0.08313494792027427
kiri/image_008980.png,0.8857805000000005,0.08313494792027427
kiri/image_008981.png,0.8857805000000005,0.08313494792027427
kiri/image_008982.png,0.8857805000000005,0.08313494792027427
kiri/image_008983.png,0.8857805000000005,0.08313494792027427
kiri/image_008984.png,0.8857805000000005,0.08313494792027427
kiri/image_008985.png,0.8857805000000005,0.08313494792027427
kiri/image_008986.png,0.8857805000000005,0.08313494792027427
kiri/image_008987.png,0.8857805000000005,0.08313494792027427
kiri/image_008988.png,0.8857805000000005,0.08313494792027427
kiri/image_008989.png,0.8857805000000005,0.08313494792027427
kiri/image_008990.png,0.8857805000000005,0.08313494792027427
kiri/image_008991.png,0.8857805000000005,0.08313494792027427
kiri/image_008992.png,0.8857805000000005,0.08313494792027427
kiri/image_008993.png,0.8857805000000005,0.08313494792027427
kiri/image_008994.png,0.8857805000000005,0.08313494792027427
kiri/image_008995.png,0.8857805000000005,0.08313494792027427
